episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_min/policy_1,policy_reward_min/policy_2,policy_reward_max/policy_0,policy_reward_max/policy_1,policy_reward_max/policy_2,policy_reward_mean/policy_0,policy_reward_mean/policy_1,policy_reward_mean/policy_2,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm,info/learner/policy_1/cur_lr,info/learner/policy_1/policy_loss,info/learner/policy_1/entropy,info/learner/policy_1/entropy_coeff,info/learner/policy_1/var_gnorm,info/learner/policy_1/vf_loss,info/learner/policy_1/vf_explained_var,info/learner/policy_1/grad_gnorm,info/learner/policy_2/cur_lr,info/learner/policy_2/policy_loss,info/learner/policy_2/entropy,info/learner/policy_2/entropy_coeff,info/learner/policy_2/var_gnorm,info/learner/policy_2/vf_loss,info/learner/policy_2/vf_explained_var,info/learner/policy_2/grad_gnorm
-76.06242507882416,-276.32331967167556,-87.9365275688243,111.84511784511784,297,32640,False,4070400,36575,141,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-46-55,1589737615,10.803216218948364,1535.0358185768127,26698,gammaumd5,129.2.189.147,1535.0358185768127,4070400,141,8,c5728060,0,-104.56088227336295,-104.42690758733079,-102.47583411626208,8.161211680000022,8.164094711653888,8.936148554629952,-45.79047482883726,-20.15894149765137,-21.987111242335686,16.394990978761186,2.4911899669557958,2.3086492050101843,4069760,4070400,25441,0,2981.984,30.614285714285717,67.29999999999998,0.0,0.0,0.01285714285714286,0.03475814502223433,93.046,77.199,nan,nan,116.385,6360,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003990560071542859,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003990560071542859,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003990560071542859,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.12961259600706,-279.23764262651093,-93.9971992663071,112.17543859649123,285,32640,False,4103040,36860,142,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-47-06,1589737626,10.774038791656494,1545.8098573684692,26698,gammaumd5,129.2.189.147,1545.8098573684692,4103040,142,8,c5728060,0,-101.5514285924534,-102.64768093785582,-102.69736415784186,8.407334951606266,8.421932384992637,8.61623800437276,-46.250103913493895,-24.915317428387347,-22.83177792442587,16.378282977230263,2.4883069952731707,2.3071117000300827,4103040,4103040,25646,0,3010.911,31.171428571428574,67.29999999999998,0.0,0.0,0.010714285714285714,0.03475814502223433,76.952,67.701,nan,nan,139.205,6411,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00039823999395594,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039823999395594,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039823999395594,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-0.13714538677596266,-206.04341071890667,-92.15475685620395,113.85616438356165,292,32640,False,4135680,37152,143,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-47-17,1589737637,10.754650592803955,1556.5645079612732,26698,gammaumd5,129.2.189.147,1556.5645079612732,4135680,143,8,c5728060,0,-101.95085313745464,-102.38332566176541,-102.60145130287856,8.07414649950806,8.386295883373045,8.768109943562493,-42.81394113419399,-25.309555883711788,-24.031259838298187,16.364184585975554,2.486236966347339,2.305992260663928,4135040,4135680,25848,0,3018.599,31.092857142857138,67.3142857142857,0.0,0.0,0.01142857142857143,0.03475814502223433,88.802,70.054,nan,nan,133.434,6462,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00039742400986142457,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039742400986142457,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039742400986142457,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.51736124465242,-277.0218905857764,-92.48798597840184,112.62585034013605,294,32640,False,4168320,37446,144,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-47-28,1589737648,10.82662582397461,1567.3911337852478,26698,gammaumd5,129.2.189.147,1567.3911337852478,4168320,144,8,c5728060,0,-98.03219054196961,-102.31370293690513,-101.48005812421133,8.233122242148966,8.359293777883671,8.64985789839799,-39.89185462838705,-34.529801752756704,-18.066329597258083,16.346193239769647,2.4834681709101174,2.3049277827873946,4168320,4168320,26055,0,2996.676,30.785714285714285,67.39999999999999,0.0,0.0,0.012857142857142859,0.03475814502223433,54.538,72.107,nan,nan,117.09,6513,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00039660799666307867,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039660799666307867,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039660799666307867,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.65327350073494,-278.10877333651297,-93.05128818005807,112.44290657439447,289,33280,False,4201600,37735,145,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-47-38,1589737658,10.809200048446655,1578.2003338336945,26698,gammaumd5,129.2.189.147,1578.2003338336945,4201600,145,8,c5728060,0,-99.10741368254337,-101.82120118709281,-111.00854163779877,8.245380608675376,8.20299048318217,9.236340231262147,-45.89448083440436,-25.091977269965845,-22.06483007568787,16.33155642634789,2.481037328935987,2.3034212499127036,4200960,4201600,26260,0,3057.018,31.33846153846154,67.39999999999999,0.0,0.0,0.01153846153846154,0.03475814502223433,78.804,61.705,nan,nan,153.936,6565,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003957920125685632,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003957920125685632,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003957920125685632,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.0438206314575,-277.4636107292026,-88.3321017431771,112.55749128919861,287,32000,False,4233600,38022,146,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-47-49,1589737669,10.83382272720337,1589.0341565608978,26698,gammaumd5,129.2.189.147,1589.0341565608978,4233600,146,8,c5728060,0,-104.01561881322414,-100.92209386678103,-98.57525954900001,8.23875965705762,8.137714053426556,8.674073811465249,-42.791766832408236,-23.59749900614632,-21.942835904622555,16.314901182171873,2.4783464968249893,2.302147585533464,4233600,4233600,26463,0,2941.386,30.807142857142853,67.39999999999999,0.0,0.0,0.01142857142857143,0.03475814502223433,62.621,62.155,nan,nan,146.821,6615,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003949599922634661,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003949599922634661,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003949599922634661,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.5994913992472,-277.9886003395077,-94.41605604944161,112.22680412371135,291,32640,False,4266240,38313,147,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-48-00,1589737680,10.869086742401123,1599.903243303299,26698,gammaumd5,129.2.189.147,1599.903243303299,4266240,147,8,c5728060,0,-101.66964266945918,-104.5288453437388,-104.52854495029896,8.198113977753863,8.072075384125732,9.458372467275083,-43.93654003080124,-27.102024301829488,-23.377491716810887,16.30693866966326,2.4773726409471517,2.301464682427419,4266240,4266240,26666,0,2987.174,30.821428571428577,67.39999999999999,0.0,0.0,0.009999999999999998,0.03475814502223433,62.111,74.03,nan,nan,133.013,6666,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003941599861718714,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003941599861718714,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003941599861718714,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.12807722599247,-205.71812109835446,-94.38243427742422,112.77551020408163,294,33280,False,4299520,38607,148,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-48-11,1589737691,10.831053972244263,1610.7342972755432,26698,gammaumd5,129.2.189.147,1610.7342972755432,4299520,148,8,c5728060,0,-102.26730520115234,-104.10004401975311,-102.43032377081302,8.059124925561868,8.205535689136013,8.812089131679386,-44.43889054250371,-23.050404453244383,-26.893139281676152,16.285035218718786,2.473922817894851,2.3004299226882394,4298880,4299520,26872,0,3054.741,30.82857142857143,67.39999999999999,0.0,0.0,0.012142857142857146,0.03475814502223433,65.001,62.095,nan,nan,140.933,6718,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000393344002077356,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000393344002077356,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000393344002077356,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.07154586468825,-190.88381459284574,-90.89517617531081,113.3438596491228,285,32640,False,4332160,38892,149,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-48-22,1589737702,10.782309293746948,1621.5166065692902,26698,gammaumd5,129.2.189.147,1621.5166065692902,4332160,149,8,c5728060,0,-105.4484802914473,-103.78281811213432,-104.51243286145231,8.094863113559157,8.192622913047671,8.811096960756302,-49.42284129262679,-24.020105404950787,-17.45222947773325,16.273339199350676,2.471755766532486,2.3003967458097914,4331520,4332160,27076,0,3009.942,31.092857142857145,67.39999999999999,0.0,0.0,0.01285714285714286,0.03475814502223433,46.67,72.386,nan,nan,115.184,6769,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00039251201087608933,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039251201087608933,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039251201087608933,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-74.97135574463752,-187.824385720538,-91.0654218390489,111.78716216216216,296,32640,False,4364800,39188,150,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-48-33,1589737713,10.920001745223999,1632.4366083145142,26698,gammaumd5,129.2.189.147,1632.4366083145142,4364800,150,8,c5728060,0,-104.21206318672438,-102.22893346768494,-109.21040410835607,8.345729037110381,8.317919505061582,9.388690068153664,-45.24995954470213,-22.50077052292129,-23.314691771425487,16.25480313387823,2.469882422803558,2.298361557090304,4364800,4364800,27282,0,2973.272,31.007142857142863,67.39999999999999,0.0,0.0,0.01142857142857143,0.03475814502223433,76.407,63.479,nan,nan,135.878,6820,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00039169599767774343,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039169599767774343,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00039169599767774343,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.9599261211697,-279.0517240248155,-90.77640652750817,111.87972508591065,291,32640,False,4397440,39479,151,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-48-44,1589737724,10.820712089538574,1643.2573204040527,26698,gammaumd5,129.2.189.147,1643.2573204040527,4397440,151,8,c5728060,0,-98.50620373672184,-101.24236456514336,-100.66307985984412,8.225193135207519,8.24778403380575,8.999777061243847,-42.83110194618698,-23.225844713817658,-24.71945986750354,16.244835913511686,2.4677947555000714,2.2980405513631723,4397440,4397440,27485,0,2978.597,30.657142857142855,67.39999999999999,0.0,0.0,0.01285714285714286,0.03475814502223433,59.558,67.342,nan,nan,129.437,6871,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000390880013583228,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000390880013583228,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000390880013583228,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.00883150938898,-278.34818872623146,-94.39531210874014,112.07534246575342,292,32640,False,4430080,39771,152,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-48-55,1589737735,10.737422466278076,1653.9947428703308,26698,gammaumd5,129.2.189.147,1653.9947428703308,4430080,152,8,c5728060,0,-101.64345872200406,-100.91506235658501,-101.10490397744192,8.282048916521788,8.3194952927685,8.865456380415708,-44.34442285850145,-26.881502305644677,-23.169386944594024,16.229147263797735,2.4657736847356544,2.2964867892121044,4430080,4430080,27690,0,3028.47,30.86428571428571,67.39999999999999,0.0,0.0,0.009999999999999998,0.03475814502223433,76.201,82.486,nan,nan,124.171,6922,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003900640003848821,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003900640003848821,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003900640003848821,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.87013216153721,-280.48790288786404,-92.60779779020899,111.82432432432432,296,32640,False,4462720,40067,153,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-49-06,1589737746,10.758607625961304,1664.7533504962921,26698,gammaumd5,129.2.189.147,1664.7533504962921,4462720,153,8,c5728060,0,-99.14139949623495,-103.04095918506695,-102.74530324464044,8.010975460599482,8.23889183097829,8.877128058268376,-44.955389301052165,-26.98975245093102,-20.662656038225816,16.21282985789224,2.4633543484639278,2.2948738489761427,4462720,4462720,27895,0,3019.697,31.46153846153846,67.4846153846154,0.0,0.0,0.010769230769230769,0.03475814502223433,58.013,64.516,nan,nan,129.028,6973,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003892479871865362,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003892479871865362,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003892479871865362,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.9716005327646,-278.43538410472684,-91.76805295771845,112.32404181184668,287,32640,False,4495360,40354,154,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-49-16,1589737756,10.737146615982056,1675.4904971122742,26698,gammaumd5,129.2.189.147,1675.4904971122742,4495360,154,8,c5728060,0,-101.74356056509231,-101.73459677289551,-107.6148591975992,8.199447206764788,8.491967311128974,8.961607912400112,-50.15817195816754,-22.845184230611736,-18.76469676893919,16.20195748304924,2.4616755007785365,2.2939605165918,4495360,4495360,28099,0,3011.719,30.89285714285714,67.60000000000001,0.0,0.0,0.012142857142857144,0.03475814502223433,59.377,59.122,nan,nan,149.491,7024,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038843200309202075,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038843200309202075,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038843200309202075,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.66052344022319,-279.47857912885956,-91.23717690643339,111.57912457912458,297,33280,False,4528640,40651,155,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-49-27,1589737767,10.83555293083191,1686.326050043106,26698,gammaumd5,129.2.189.147,1686.326050043106,4528640,155,8,c5728060,0,-99.54242426638183,-102.40472597923753,-102.62992601476921,8.650528369160988,8.235989427038774,8.839903503811605,-45.31151996260915,-19.288320733231547,-26.6373362105927,16.18398080173788,2.4591996166578407,2.2927555622957674,4528000,4528640,28304,0,3052.79,30.97857142857143,67.60000000000001,0.0,0.0,0.01142857142857143,0.03475814502223433,91.307,64.507,nan,nan,142.355,7076,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038761598989367485,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038761598989367485,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038761598989367485,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.2326393574476,-184.05313076684251,-90.91540092709116,112.43642611683849,291,32640,False,4561280,40942,156,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-49-38,1589737778,10.81524920463562,1697.1412992477417,26698,gammaumd5,129.2.189.147,1697.1412992477417,4561280,156,8,c5728060,0,-99.05591596717326,-101.65958450897597,-107.65286655817181,8.438732073875144,8.117943356434502,8.91673207477045,-47.37884114205065,-23.26970554507492,-20.2668542399656,16.176831487434757,2.457779647124234,2.2920981293324463,4561280,4561280,28509,0,3001.06,31.028571428571432,67.60000000000001,0.0,0.0,0.012142857142857146,0.03475814502223433,57.447,63.132,nan,nan,146.035,7127,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003867839986924082,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003867839986924082,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003867839986924082,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.46075270883739,-276.26361877610907,-89.18560715304278,112.61724137931034,290,32640,False,4593920,41232,157,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-49-49,1589737789,10.701038837432861,1707.8423380851746,26698,gammaumd5,129.2.189.147,1707.8423380851746,4593920,157,8,c5728060,0,-100.00264939401922,-103.09587896654072,-104.48935941335125,8.074361322137214,8.123600823494293,8.858261933860675,-44.18475786826075,-25.9194223865947,-19.08142689818734,16.159551990166047,2.455551954136282,2.2906245048226035,4593920,4593920,28714,0,3033.368,31.049999999999994,67.60000000000001,0.0,0.0,0.010714285714285714,0.03475814502223433,75.255,64.676,nan,nan,138.455,7178,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038596801459789276,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038596801459789276,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038596801459789276,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.03548165317626,-280.3289437186904,-92.95109532954139,112.2852233676976,291,32640,False,4626560,41523,158,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-50-00,1589737800,10.729524850845337,1718.57186293602,26698,gammaumd5,129.2.189.147,1718.57186293602,4626560,158,8,c5728060,0,-103.67782846799432,-101.11015344178304,-105.12528479301061,8.227241173852235,8.436583293446645,8.673779166458793,-41.91432092275532,-26.467845371690313,-24.568929035095756,16.145754015511,2.453525306096714,2.2900022205258987,4626560,4626560,28917,0,3026.023,31.361538461538466,67.60000000000001,0.0,0.0,0.01230769230769231,0.03475814502223433,91.47,83.343,nan,nan,128.92,7229,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038515200139954686,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038515200139954686,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038515200139954686,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.09890195867048,-213.53165382985026,-93.19638499844463,113.0105633802817,284,32640,False,4659200,41807,159,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-50-11,1589737811,10.817732810974121,1729.389595746994,26698,gammaumd5,129.2.189.147,1729.389595746994,4659200,159,8,c5728060,0,-104.66925777704455,-103.6259692189439,-106.88926722893181,8.383973625100523,8.393681784315653,8.930112962999068,-48.65924795064911,-25.42950118426603,-19.107635863529506,16.135240422736697,2.4511592059573775,2.289898669021579,4659200,4659200,29121,0,2990.094,31.050000000000004,67.60000000000001,0.0,0.0,0.010714285714285713,0.03475814502223433,67.601,70.562,nan,nan,128.031,7280,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038433598820120096,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038433598820120096,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038433598820120096,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.8925753021613,-277.9689243333414,-92.33275847363964,113.33904109589041,292,32640,False,4691840,42099,160,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-50-21,1589737821,10.766042470932007,1740.155638217926,26698,gammaumd5,129.2.189.147,1740.155638217926,4691840,160,8,c5728060,0,-102.64413438186361,-102.58178891288117,-101.93094982633679,8.088849164235093,8.103665040961154,8.822266209482521,-51.575362591029865,-22.425254713194345,-18.332141169415447,16.12414164252521,2.4503708327370783,2.2890928177025076,4691200,4691840,29324,0,3017.297,31.03571428571428,67.60000000000001,0.0,0.0,0.009999999999999998,0.03475814502223433,60.711,68.69,nan,nan,132.081,7331,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003835200041066855,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003835200041066855,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003835200041066855,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.1666015982628,-280.5703946952708,-92.66886865033261,112.74912891986062,287,32640,False,4724480,42386,161,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-50-32,1589737832,10.757945537567139,1750.9135837554932,26698,gammaumd5,129.2.189.147,1750.9135837554932,4724480,161,8,c5728060,0,-100.89658401898731,-100.87597259366885,-101.29076437504654,7.996531103271991,8.358977684595928,8.898166117568806,-51.79826692780334,-20.708597153856,-20.162004568673293,16.112197470995376,2.448144327020706,2.2882404046968845,4723840,4724480,29529,0,2995.636,31.02142857142857,67.60000000000001,0.0,0.0,0.012142857142857146,0.03475814502223433,71.721,72.013,nan,nan,127.919,7382,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003827039909083396,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003827039909083396,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003827039909083396,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.77744235657156,-207.83119996543974,-89.02247485182163,112.55290102389078,293,32640,False,4757120,42679,162,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-50-43,1589737843,10.817474842071533,1761.7310585975647,26698,gammaumd5,129.2.189.147,1761.7310585975647,4757120,162,8,c5728060,0,-99.9221688177592,-103.15375831793062,-103.20408195722848,8.082369051873684,8.593651960681498,8.661494361702353,-41.94420133706869,-22.81053678867083,-24.26773672608211,16.097318622116024,2.4455940188536824,2.2866913801493673,4757120,4757120,29734,0,3000.585,30.72142857142858,67.70000000000002,0.0,0.0,0.01142857142857143,0.03475814502223433,81.06,65.307,nan,nan,131.665,7433,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003818880068138242,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003818880068138242,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003818880068138242,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.88678253185935,-276.3158374147024,-89.39982945061975,111.84693877551021,294,32640,False,4789760,42973,163,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-50-54,1589737854,10.838248014450073,1772.5693066120148,26698,gammaumd5,129.2.189.147,1772.5693066120148,4789760,163,8,c5728060,0,-102.33678030765927,-102.45761429176977,-106.73180939862505,8.139813343295828,8.335110905347392,8.764290001709014,-44.16482159251133,-22.358821929617505,-22.876185928490926,16.086081374263127,2.444096195207028,2.2856195885190713,4789760,4789760,29938,0,2990.994,30.828571428571426,67.70000000000002,0.0,0.0,0.010714285714285714,0.03475814502223433,62.863,65.348,nan,nan,131.098,7484,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003810719936154783,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003810719936154783,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003810719936154783,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.30235271365382,-276.9050384333823,-89.52208307968358,112.61986301369863,292,33280,False,4823040,43265,164,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-51-05,1589737865,10.762271642684937,1783.3315782546997,26698,gammaumd5,129.2.189.147,1783.3315782546997,4823040,164,8,c5728060,0,-99.18194626287249,-103.32423590752296,-100.42928275543576,8.244279778329656,8.259735171139859,8.759871107060462,-48.12818622271123,-23.414704210525986,-17.979192646446382,16.073918393232848,2.4424746867399416,2.284426939686649,4822400,4823040,30144,0,3073.146,30.728571428571424,67.70000000000002,0.0,0.0,0.013571428571428571,0.03475814502223433,68.725,64.67,nan,nan,137.546,7536,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00038025600952096283,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038025600952096283,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00038025600952096283,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
